"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
58309,-1.43063164150226,1.95513841343962,1.43555843962693,-0.027464673748101,-0.45092176778842,-0.528588580545032,-0.299523305983426,-3.293840758804,-0.346914963871008,-0.0665717076570213,0.248974004812858,1.01904083171457,1.05997673812463,0.0415665487577584,0.606026485689998,0.00718302040709218,-0.0138090142614791,-0.618019895252694,-0.259486297969155,-0.488731754411613,2.87854151949277,-1.44016674461809,0.491681219097942,0.872863762971613,-0.146892291168212,0.0588509557027687,0.408357511187713,0.16239501835402,1.78,"sain"
154769,1.84113020771339,0.418451439246274,-0.355019267193634,4.05414488720931,0.0365791652152861,-0.28454356139246,0.147735780790267,-0.112763821252596,-0.654040027616522,1.36671016391456,-1.08807489470341,0.00291953483956045,-0.270009258180367,0.0419225508018443,-1.50352253424255,0.272209802028971,-0.294853238821841,-0.739135315409405,-1.57719433746554,-0.30246350501954,0.117830710442267,0.489555632864554,0.126462164092272,0.395233680023046,0.0540418428454188,0.0732399323997439,-0.0262643396851401,-0.0443129641925418,22.75,"sain"
72345,-0.510130379419071,0.916444389388837,1.63374782554444,-0.145218115555415,0.0248755234404664,-0.236347523259186,0.482890713780248,0.240416699204635,-0.582154296399899,-0.168538299940366,1.60166089119711,0.47579413571676,-0.703702674673731,0.497353106822971,0.44962020333788,0.0704241360376034,-0.257325559338121,-0.30034318848776,-0.127411969313017,0.0273067089560023,-0.143236768627585,-0.378743267453153,0.0229507616274673,0.188863869103096,-0.345118729258854,0.0728744203257461,0.275022731411969,0.108044836718457,0.99,"sain"
126617,0.119882053900862,1.07661362316087,-0.841501945866225,-0.274013128522074,1.09575642481896,-0.848988908439528,1.09970925648242,-0.200856301878741,-0.117897683782631,-0.782650796216965,-0.932065691996661,-0.987999943272538,-1.40161721099289,-0.731145392522197,0.0220217302616245,-0.0271049503753728,0.853636187772132,0.101846612119643,0.244227906043823,-0.181170867129569,-0.0647101172961202,-0.177596119416988,0.103025739862365,0.487969581540326,-1.23753411244449,0.204569534789902,0.0704643745167091,0.279111193224306,3.95,"sain"
77602,-0.63323840919136,1.06239977106724,1.44991277402272,1.04077969145892,0.146983312356936,-0.75294192070617,0.533232002003259,-0.265841348115545,-0.812423864845016,-0.0958097445095349,0.1419448919531,0.44803208205226,1.47407428285251,-0.580634824739442,1.72067057102533,-0.333281967811322,0.537690128462641,-0.0773911229773382,1.63165595597653,0.159067510236748,-0.170023113649483,-0.38135359568243,0.138638650056165,0.394104585643867,-0.447300911804465,0.282617612439644,-0.101496820811542,0.131463608386387,1.98,"sain"
71319,1.18997930976517,-0.331090055382073,0.00998767427708615,0.370584551617746,-0.622144444752184,-0.787084873602153,0.0338317873093642,-0.144941359453345,-1.4307789364749,0.978660280688858,1.01619898749976,0.176368553967348,-0.78208589127986,0.81222080121538,-0.0277967092432504,-1.3491043196162,-0.259425526264664,1.2975737897074,-0.582697603692633,-0.465095271495113,-0.608731611284727,-1.54050043312565,0.106274998364508,0.210268743811683,0.30946303553167,-0.682146044122522,0.000138611547838108,0.0248199149998213,75,"sain"
40702.108028729,-3.31394399184531,2.52549632452811,-3.58052300127548,0.657148857075243,-2.07417760855431,-1.92346105194411,-3.04356025647756,-1.71742900251225,0.0445031999146218,-4.47937007755045,3.70065719315624,-6.61162904072822,-1.10614733192491,-8.81425678616142,1.25317318637926,-5.11793617584565,-9.07790769615887,-2.91202930641903,0.614027064731744,0.176742818184212,1.97800042128908,-0.645231707475052,-0.275638386724658,0.125317607452909,0.0349562319146885,-0.603874091375282,-0.887899937747579,-0.918429357880981,78.3826217408758,"defaut"
12097.1542438511,-3.63506460736838,7.02284568982765,-11.8138429109787,8.81994832691459,-2.33182753855052,-3.00203800138657,-8.46451817329554,3.03496047557201,-6.09645144729988,-12.9750569426088,11.66046362641,-17.479895035362,-0.312389762033688,-18.6863268440676,-1.14556643561121,-10.0203499854834,-15.1594326923299,-5.38263411498349,-0.48493964577101,1.40856009739042,1.7370538633256,-0.273354427134084,-0.504292668555346,-1.1813930988889,1.54325080911993,0.653447521783205,1.87258707719305,0.972795176459335,1,"defaut"
70156,1.31448982675515,0.303340611340359,-0.0504681158056125,0.502563124696396,-0.00294052763259377,-0.610368683342153,0.0437285241643483,-0.129812035943215,0.149227770580624,-0.269938355838371,-0.882246007512885,-0.248386115257746,-0.0176057070122862,-0.259865662386818,1.19725386226688,0.740872200220611,-0.28734891071431,0.0215926905539456,0.119969468636235,-0.0787482064999044,-0.346993841473964,-1.01532273400056,0.0295455465488223,-0.519077863251827,0.31438189375729,0.148332845887861,-0.0266657238608076,0.0213848600871406,1.98,"sain"
168670,1.86644382300796,-2.3141777904176,0.073035727651917,-1.13704722670652,-2.34746610410128,0.0731516393294941,-1.77628653945721,0.197695572015422,-0.345553880152378,1.43885450455792,0.144495212236854,-0.118466587049956,-0.5317738966453,-0.850855671680927,-1.9126160757146,-0.499680692634235,0.660618700246464,0.395140889552013,0.378299429110944,-0.194249271472357,-0.211892399494675,-0.285158010345438,0.241789425403677,0.0374162952976461,-0.60399724609569,-0.337903229979222,0.0368682034669926,-0.0178314155211011,165.5,"sain"
107515,1.88718470428672,-1.01709340378234,0.646978414473973,1.22483979283809,-1.45510222846967,0.63362041385016,-1.54337431155326,0.209661359016274,2.07734726829762,0.323920909765547,-0.505628109761982,-1.9800113996459,1.85002090972328,0.467759097448257,-1.90626744355717,-1.78520261654032,0.966321012078152,1.39957916349795,-1.33766713483266,-0.626577628046708,-0.507676784036256,-0.430533488840333,0.368645028007155,0.971023821749752,-0.405338133856501,-0.769258580592123,0.0957255605666268,-0.0051248582218951,50,"sain"
13,-0.436905071360625,0.918966212909322,0.92459077438817,-0.727219053596792,0.915678718106307,-0.127867352079254,0.707641607333935,0.0879623554672504,-0.66527135413364,-0.737979823596458,0.32409781346169,0.277192107214981,0.252624256310781,-0.291896460370468,-0.184520169327133,1.14317370716197,-0.92870926272403,0.680469592634687,0.0254364616880793,-0.0470212823165035,-0.194795823794671,-0.672637997017793,-0.156857514491897,-0.888386320943716,-0.342413218776576,-0.049026728633951,0.0796923991551505,0.131023789452311,0.89,"sain"
132539,1.99062099451835,-0.67207313187611,-0.438470956684303,-0.0523297807460566,-0.409151392501894,0.594144819114217,-0.997163343080854,0.256756949720529,1.22965531604504,0.147182849149769,-0.415122223778271,0.541043136382588,0.269969431916503,-0.190230367233748,0.176862592123883,1.26277147143849,-1.37604549928013,0.978578866886866,0.487912360968623,-0.0896895948565711,0.0059455346953009,0.100441573886683,0.12310776970464,-1.36003923236375,-0.455899878056897,0.545061464712848,-0.0217883874852442,-0.0586865698187797,27.99,"sain"
85988,-0.883451438676065,0.592652636185778,-0.492831724729933,-1.31326565511476,3.84148688751741,2.60383941809467,0.527140114486751,0.603148218224875,-0.794349230291476,-1.16128418263381,0.283428355490212,-0.740432356910956,-0.342192576632153,-1.47520125760814,0.667692363035253,0.908790324656335,0.255323478186349,0.806161201792413,-0.411850826374834,0.267462862127454,-0.16902767609325,-0.655670132304013,-0.39320665323461,0.879519035488174,0.720092841133543,0.281306929699208,-0.19061680742214,-0.135139174574732,0.76,"sain"
69548,1.53235622276007,-1.04604880890287,-0.0761972651212191,-1.69470759534761,-0.875128311740698,-0.0154027095720027,-0.978131076476314,-0.0839484697832034,-2.118076292481,1.59815537191309,0.254824541180143,-0.243536969150299,1.31984642799848,-0.328299110057953,-0.133804615801059,0.060599273147498,-0.202560641681527,0.904423260725183,0.398313397427519,-0.202949436907009,-0.0671751324009169,0.200267528845993,-0.249995745964943,-0.813487029848493,0.678354915071182,0.0118165618754553,0.0251009311073916,-0.000270710634234687,29.5,"sain"
26574.2189297166,-19.6048275042155,11.9925543489081,-22.2615067460219,6.10464647066873,-14.9847527207885,-4.33265795563845,-15.5404901945779,13.1207990800187,-3.98371556247074,-8.88501717652859,5.77486086724766,-8.15257729845072,0.202200922502876,-8.67205701718276,0.0038955204412174,-6.99354960855353,-13.5311980375115,-4.94713264291062,1.24573748594148,1.57921940200629,1.74926945208874,-1.38863606418436,-0.792394427541762,0.119772507280861,1.33085462043551,-0.224490090388852,1.60633210930543,0.479780364868973,99.99,"defaut"
60387.8807410118,-1.47811063557996,2.14501803639937,-2.67566745358542,3.03255994007047,-2.25631126734283,-0.514429527272957,-1.87629224697551,1.1300404563872,-2.1430769108511,-3.64125523869839,1.99717087633286,-4.36001799544884,-0.707664969673674,-4.3034399321975,1.45505089599999,-3.03111019037864,-5.13114388613371,-0.938307601739143,2.08393563343605,0.560055241286151,0.641896004717206,0.0177317211668362,0.208867797997687,-0.386427774529409,-0.107007678953484,-0.151304464374681,0.36923863414439,0.184007561564436,219.474010707345,"defaut"
84390.4887736263,-2.75310195980081,2.18877800121098,-7.48997489961309,5.31379320900689,-3.15535885636747,-2.10586839317263,-5.17489285708759,1.61523110633936,-4.43485332775765,-8.37221873337157,7.04516455332738,-9.29662514293125,-0.141439078232459,-12.6568327777491,-0.12016210279662,-6.13841916960016,-12.58462546586,-3.7131649069686,0.853262045611213,1.82129628179072,1.30402205415173,-0.733201120339709,-0.616387223863901,-0.372652208110674,0.662714511143089,1.10496552911241,1.34191712772556,0.609650200977485,467.51167098566,"defaut"
127495,1.76445027014168,-1.09060460981841,-0.292212925557992,0.757058856728787,-1.23607894153563,-0.42419876335257,-0.671715069778513,-0.0571202771129262,-0.147299602389737,0.943897317413063,-1.10293434891227,-0.224851593474902,-0.12738817445777,0.0494297309266551,0.743337121208393,-0.996474498720924,-0.431293843446102,1.33354708635992,-1.45710240395619,-0.39271112911086,-0.388940460988975,-0.922467658535466,0.326235620340755,-0.139064570484194,-0.591683844736557,-0.933873558731496,0.0536987013958435,0.00596718760457512,157,"sain"
152566,1.99423589673034,-1.23795830020662,0.212413953744792,-0.525412876911345,-1.55461609792042,0.213781243039596,-1.5976401572384,0.247000258479849,0.179479731959591,0.972077294685859,0.38335202939008,0.521453727992788,0.485768032431243,-0.32407867803448,0.458079266629031,-0.330920899209574,-0.8743473702455,2.2601321411164,-0.992878687655497,-0.503342017391269,-0.0856743617819164,0.270569951530479,0.270872825056748,-0.394998621570635,-0.716900455647709,0.617083606852953,0.0182166480707435,-0.0388647316098837,37.1,"sain"
128875,-1.33778856925784,-0.0265421307866436,0.287420636360417,1.03225783872963,2.20036117954295,-0.893669680520801,0.846333297684474,-0.350330452704975,-0.627618153946082,0.542321017523104,0.439198600973002,0.295539733116293,-0.528056539555555,0.475388010495417,-0.746485694982324,-0.972077873817067,-0.228127874215076,0.205164070910654,1.29411987061993,-0.0435022680603982,-0.0127424170897044,0.496469042723502,-0.676238068680971,-0.342724926926249,0.480955453616221,-0.304711798817559,0.275876052714359,-0.139699704343632,62.81,"sain"
58364,-0.539853662427488,0.637581931499219,1.46479262938867,-0.465249527064713,1.04666751795249,1.68097787428073,0.446910123856988,0.507922603492864,-0.432207560935322,-0.113137387813416,1.96840741821615,0.555671502968599,-0.576343646071551,0.327356657725733,1.34497599874757,-0.833311983877208,0.362442239386811,-1.65821702404363,-1.11653913163963,0.0385420190719671,-0.131355791428082,-0.0615779777371209,0.0353026993354663,-1.38327577166924,-0.534272428241188,0.175969997732431,0.163262182376531,-0.130798731059575,9.84,"sain"
50617.1069273537,-3.96944901784757,3.06671321360124,-3.14332238358075,2.67685041523705,-1.83403263564149,-1.44600326818743,-3.22476218929441,-1.35576218656213,-1.34962150309789,-3.38209495126716,3.2041847846892,-6.89731299578302,-1.0690088333003,-8.14272597842704,0.36399706122898,-4.44772048839815,-9.59680598809421,-3.37839869497754,-0.295250458783424,0.112322498272928,1.98080948433901,-0.954750483822429,-0.328741013873967,0.145799223655238,-0.0290171185865789,-0.235455897883406,-1.10086012777307,-0.905488998644176,50.9649403655715,"defaut"
143525,-2.24475528546644,0.395817426016297,-0.316218788172928,0.614474682207737,-3.23108029954663,2.73144475650075,3.28388716133341,0.592139242866479,-0.975146774330507,-1.57084757160273,-0.112216790325805,0.426049085929717,-0.184037026251458,0.637591783326954,-0.769571316947281,0.699088888093319,-0.422974775687346,0.56111557075502,0.770253050329479,-0.0973957052345282,-0.316473366431172,-1.07194760244181,0.575303010632196,0.208660687026869,0.590539756024347,-0.879274840988766,0.0516206349815054,-0.3229908070416,824.12,"sain"
432,-0.75170995325103,1.19840953029378,1.28742143560471,-0.384763066128562,0.0904261567382675,-0.406865037088977,0.556739504263393,-1.9795924480539,-0.517511985773092,-0.187272938924485,0.368932551420266,0.428892433264831,0.574490060844518,0.0830434573687624,1.19724263207376,-0.860634526503768,0.460705714892142,-1.01752372092835,0.491529501959874,-0.198500354781407,1.53449751537084,-0.203298890826036,0.0374784776124364,0.474355446093582,-0.252581569726936,1.09039819517886,-0.0409712731261151,-0.117358973971096,22.03,"sain"
121918,-0.443840339060953,0.457217026910356,0.0188307929025806,-1.6866388646874,-0.137137200925889,0.716270971385912,-0.387667241270482,-1.55661905152202,-0.880958147261797,0.68102698859038,0.158568886598971,0.632168275299026,0.788433270291657,-0.210113144313156,-0.933907354271237,-1.04729134204364,-0.577251957508714,1.61443167434976,-0.694867689076335,-0.916210508541184,1.26428510387271,-0.78059368052894,0.228669748512092,0.202608426763336,-0.526623918053341,0.452877063494199,-0.155400197034733,-0.00238502880467612,48.07,"sain"
46673,-0.742665075995707,-0.0338440037896036,2.53452352411178,-1.87323688249786,-0.838731810664028,0.0470678717105344,-0.295144377848247,0.314180741294305,-1.32123769695467,-0.0644538755354598,1.51119095732144,-0.302123438851641,-0.276711944227044,-0.296916919325479,0.103898436976816,1.49072535938941,-0.0417760019775418,-0.733264769543297,-0.416452649862364,0.0982348463330256,0.532311724800954,1.33841140956388,-0.306184635545003,0.257687400565062,0.308829972088728,-0.133652039601465,0.0571020776428524,0.0556742687357398,29.95,"sain"
76423,1.20551967866703,1.28670712499837,-1.55587278666804,1.52625485754496,0.938866529626025,-1.4941845479978,0.706473705041419,-0.267349476801138,-0.78040550639375,-1.39571596492563,2.60187012390968,0.467341360802667,0.266258846974186,-3.27928373066145,0.31696891615701,1.20960889862759,2.42814847446471,1.76909655865549,-0.55089923539193,0.00567197164023406,-0.153307601376156,-0.352997557438494,-0.226873858290172,0.0178183503624074,0.844292078185926,-0.313181744365078,0.0393612601805345,0.0877983537123243,0.89,"sain"
718,1.27989583199011,0.1517466282412,0.27845022441148,0.518439496388314,-0.320208519927847,-0.725132714261883,0.00464333009155114,-0.128098681515754,0.205189158694703,-0.043945100150858,-0.804190525266181,-0.2405703922823,-0.43452680483918,0.377980843097085,1.16120457470457,0.488394979027243,-0.555962169350484,-0.2754117506669,0.0720230844860762,-0.115174714703267,-0.295171710941534,-0.908854856192579,0.0781845301483249,-0.142482988454056,0.252751224415199,0.127478708756225,-0.0366418191601846,0.0135055819927497,9.48,"sain"
165751,-1.48610951306175,1.03239680801799,1.12791691199485,-0.551302948143499,-0.425321335124008,0.336692731516296,-0.591722429763179,0.745744739272581,0.26418222639004,-0.721017579087219,1.1716852149568,0.428268215347922,0.211246757849738,-1.34548012034928,0.778043741977154,1.6724944048914,-0.0928982640971392,1.5888559024249,-0.762816946755138,-0.0954647096547822,0.228712401661069,0.458413891356789,-0.187458424234056,0.618643672870908,0.417344665399614,0.369330567457083,-0.488010680030911,-0.0505330603707262,25.01,"sain"
35933.081407737,-4.02824857068315,4.45840291206232,-4.74805442977684,5.06404834762171,-4.42735861680793,-1.19050988235698,-7.01584656257711,3.10711468167779,-4.36943976641895,-7.00937107422016,3.18483492698589,-7.53970824890211,1.61080040047585,-7.65483137178697,0.334777890974134,-7.97043599128868,-13.716163712057,-5.09005068881176,3.01154598905811,0.678422757641663,1.62882785144712,0.784833085838425,-0.0716041660876533,0.0122007355229219,-0.0214102143544959,0.171477480772248,0.564153948185129,0.488970408728231,8.94162103726063,"defaut"
